image_id,label,split,colorfulness,bg_lum,bg_sat,ink_frac,midtone_frac,n_levels,sharp,noise,black_border,flat_gray_frac,dark_bg,otsu,fmt,w,h,ratio,bpp
ExoD4vP2.png,jawi,train,0.0,254.5809783935547,0.0,0.18395410565973114,0.033239147187259184,5,0.8232089281082153,0.0,0.0,0.0,False,127,PNG,687,85,8.08235294117647,0.8710334788937409
WGC3HdHJ.png,lontara,train,0.0,252.3209686279297,0.0,0.12291061046511628,0.053839631782945735,256,0.6882767081260681,0.0,0.0,0.0,False,137,PNG,943,53,17.79245283018868,0.6721222913623722
13j6YVfp.png,lontara,train,0.0,252.21331787109375,0.0,0.13487677845528456,0.056847052845528455,256,0.6831639409065247,0.0,0.0,0.0,False,137,PNG,935,50,18.7,0.6879144385026738
A4CGGZsR.png,jawi,train,0.0,254.73207092285156,0.0,0.18412397216951296,0.02049335863377609,5,0.7157453298568726,0.0,0.25,0.0,False,127,PNG,155,102,1.5196078431372548,0.7888678051865907
Qb0WFKYF.png,jawi,train,0.0,252.66864013671875,0.0,0.0876977237654321,0.05900366512345679,256,0.8171254396438599,0.0,0.0,0.0,False,146,PNG,959,68,14.102941176470589,0.6828191130466785
uBQ42CXJ.png,sunda,train,0.0,254.6952362060547,0.0,0.1294445920807866,0.03494552218974223,5,0.9218106865882874,0.0,0.0,0.0,False,127,PNG,710,53,13.39622641509434,0.8159447249534946
bmfAMvLs.png,pegon,train,0.0,254.54432678222656,0.0,0.16514761244303547,0.03348523875569645,5,0.8789162635803223,0.0,0.0,0.0,False,127,PNG,103,98,1.0510204081632653,1.1579155934218348
kTGitTTZ.png,jawa,train,0.0,229.01673889160156,0.0,0.3981103356103356,0.41555910305910304,24,1.5816650390625,0.0,0.0,0.0,False,79,PNG,592,91,6.5054945054945055,2.4664389664389663
pbGKPZDB.png,lampung,train,0.0,254.75900268554688,0.0,0.07146853146853147,0.02181818181818182,5,0.9363662004470825,0.0,0.0,0.0,False,127,PNG,325,110,2.9545454545454546,0.6822937062937063
QosnQx0a.png,sunda,train,0.0,254.60000610351562,0.0,0.1894630192502533,0.05015197568389058,5,0.9837338328361511,0.0,0.0,0.0,False,127,PNG,47,42,1.119047619047619,1.9858156028368796
A3amnqqs.jpg,lampung,train,29.178253173828125,195.7494659423828,49.07807922363281,0.2918923611111111,0.7169791666666666,219,0.6077984571456909,0.0,0.5,0.0,False,99,JPEG,480,360,1.3333333333333333,1.0599074074074073
gp4CQMwA.png,lontara,train,0.0,252.80751037597656,0.0,0.10059716235632184,0.046223958333333336,256,0.7065330743789673,0.0,0.0,0.0,False,138,PNG,866,65,13.323076923076924,0.6504885414816131
xuPX8psl.png,lontara,train,0.0,254.6107940673828,0.0,0.12538402457757297,0.026363287250384025,5,0.9180626273155212,0.0,0.0,0.0,False,127,PNG,744,70,10.628571428571428,0.7583717357910906
9cISqU3p.png,lampung,train,0.0,252.1068572998047,0.0,0.10294117647058823,0.06318082788671024,73,0.7761438488960266,0.0,0.0,0.0,False,107,PNG,102,36,2.833333333333333,2.3877995642701526
3vUqiFim.png,jawi,train,0.0,254.44911193847656,0.0,0.20856898029134532,0.04143101970865467,5,0.8202054500579834,0.0,0.0,0.0,False,127,PNG,389,60,6.483333333333333,1.0649528706083975
lHph2mVk.png,sunda,train,0.0,254.56349182128906,0.0,0.19143907563025211,0.033482142857142856,5,0.81816565990448,0.0,0.0,0.0,False,127,PNG,136,56,2.4285714285714284,1.1523109243697478
ZnCNUFWa.png,jawa,train,0.0,242.62831115722656,0.0,0.40472366556447803,0.3418044402456306,18,1.3987712860107422,0.0,0.0,0.0,False,45,PNG,365,58,6.293103448275862,2.205762871988663
ZAF7P4TS.png,lampung,train,0.0,254.66793823242188,0.0,0.09390363815142576,0.028115781710914455,5,0.9700021147727966,0.0,0.0,0.0,False,127,PNG,678,48,14.125,0.6831366764995084
adQMTd4d.png,jawi,train,0.0,250.59103393554688,0.0,0.25167900219298245,0.07024396929824561,256,0.5757764577865601,0.0,0.0,0.0,False,131,PNG,804,80,10.05,0.9063432835820896
M1LFLF2f.png,pegon,train,0.0,248.7864227294922,0.0,0.22152907338308458,0.11330068407960199,256,0.6651296615600586,0.0,0.0,0.0,False,137,PNG,823,72,11.430555555555555,1.1645740515728364
zJfN1IUl.png,sunda,train,0.0,254.48912048339844,0.0,0.18654073199527746,0.044569067296340026,5,0.9549790024757385,0.0,0.0,0.0,False,127,PNG,77,44,1.75,1.4946871310507674
Uv3ZYkHU.png,lampung,train,0.0,254.59185791015625,0.0,0.1062,0.0304,5,1.0103390216827393,0.0,0.0,0.0,False,127,PNG,250,40,6.25,0.8968
ZB89iX5O.png,jawa,train,0.0,251.13572692871094,0.0,0.1627840909090909,0.0818655303030303,256,0.6068230867385864,0.0,0.0,0.0,False,138,PNG,914,65,14.06153846153846,0.7921898670257532
HpJV9OF2.png,lampung,train,0.0,254.797607421875,0.0,0.0753680177455132,0.02061907642669893,5,0.9310142993927002,0.0,0.0,0.0,False,127,PNG,261,76,3.4342105263157894,0.6513409961685823
2Eo65dbo.png,lontara,train,0.0,251.92807006835938,0.0,0.1449032738095238,0.0574156746031746,256,0.670495867729187,0.0,0.0,0.0,False,135,PNG,937,51,18.37254901960784,0.708477200912382
mniEyr50.png,jawi,train,0.0,254.68321228027344,0.0,0.12104416234578938,0.045115918707908695,5,1.0977129936218262,0.0,0.0,0.0,False,127,PNG,357,47,7.595744680851064,0.917813934084272
Z2aYj4Mb.png,sunda,train,0.0,254.37777709960938,0.0,0.21052631578947367,0.0581140350877193,5,0.967775821685791,0.0,0.0,0.0,False,127,PNG,48,38,1.263157894736842,2.0350877192982457
lKFokYuI.png,jawa,train,0.0,252.26177978515625,0.0,0.22931278606473707,0.06299186670618065,14,0.833444356918335,0.0,0.0,0.0,False,67,PNG,573,53,10.81132075471698,1.2078105963317858
DZlkHVVs.jpg,pegon,train,32.163700103759766,171.8224334716797,51.33445739746094,0.28812966417910446,0.9037365257048093,251,0.7745687961578369,2.0,0.0,0.0,False,134,JPEG,878,460,1.908695652173913,2.9213627810240665
UD0troHv.png,lontara,train,0.0,252.31924438476562,0.0,0.13746744791666668,0.05576171875,256,0.6992681622505188,0.0,0.0,0.0,False,136,PNG,951,50,19.02,0.6623764458464774
JDdQ8TGU.png,lontara,train,0.0,252.80345153808594,0.0,0.10724914965986394,0.04453656462585034,256,0.6815310716629028,0.0,0.0,0.0,False,136,PNG,950,61,15.57377049180328,0.576220880069025
HpHvsaNP.png,sunda,train,0.0,254.8642120361328,0.0,0.1440677966101695,0.01725181598062954,5,0.7395419478416443,0.0,0.0,0.0,False,127,PNG,56,59,0.9491525423728814,1.019370460048426
8hScNnfh.png,jawi,train,0.0,254.63519287109375,0.0,0.08685751463890697,0.024398178269355888,5,0.9205883145332336,0.0,0.0,0.0,False,127,PNG,58,53,1.0943396226415094,1.1190631099544568
lJJD74rc.png,jawi,train,0.0,252.64056396484375,0.0,0.08849431818181819,0.06017992424242424,256,0.8213229775428772,0.0,0.0,0.0,False,147,PNG,957,69,13.869565217391305,0.6540971938273288
DXzY0DKg.png,jawa,train,0.0,251.90963745117188,0.0,0.1275483630952381,0.06964285714285715,256,0.6803072690963745,0.0,0.0,0.0,False,141,PNG,967,88,10.988636363636363,0.7726802669925731
SLBFk2LV.png,pegon,train,0.0,249.51438903808594,0.0,0.21379059436274508,0.1008157169117647,256,0.619990885257721,0.0,0.0,0.0,False,137,PNG,819,73,11.219178082191782,1.0529379296502583
hl9Zkp1X.png,bali,train,0.0,254.64500427246094,0.0,0.13681528006589785,0.042190074135090606,5,0.9930516481399536,0.0,0.0,0.0,False,127,PNG,607,64,9.484375,0.9499588138385504
9dyJtrsn.png,lampung,train,0.0,254.74937438964844,0.0,0.0883402995471961,0.024991292232671544,5,0.9317036867141724,0.0,0.0,0.0,False,127,PNG,522,44,11.863636363636363,0.6750261233019854
EKZ2hjos.png,jawa,train,0.0,252.24383544921875,0.0,0.0912805316091954,0.06467762212643678,256,0.860052764415741,0.0,0.0,0.0,False,146,PNG,840,63,13.333333333333334,0.8125472411186697
NWuOzl3e.png,pegon,train,0.0,254.43722534179688,0.0,0.16448979591836735,0.042915451895043734,5,0.900827944278717,0.0,0.0,0.0,False,127,PNG,196,175,1.12,1.1155685131195334
gJaMXpFS.png,jawa,train,5.741960525512695,245.23138427734375,1.319305419921875,0.17983716475095785,0.08539870689655173,256,0.5605846643447876,1.0,0.0,0.0,False,134,PNG,576,58,9.93103448275862,15.16786398467433
IWDWEDhC.png,bali,train,0.0,254.7434539794922,0.0,0.07522603978300181,0.022875226039783002,5,1.0434739589691162,0.0,0.0,0.0,False,127,PNG,140,79,1.7721518987341771,0.8853526220614828
XW4QHkMM.png,sunda,train,0.0,254.7532958984375,0.0,0.1004460938671465,0.023129404708352078,5,0.8364148736000061,0.0,0.0,0.0,False,127,PNG,702,76,9.236842105263158,0.5747488379067326
v72v6rHz.png,jawa,train,0.0,252.98992919921875,0.0,0.08779366134751773,0.04866190159574468,256,0.6880980730056763,0.0,0.0,0.0,False,142,PNG,999,122,8.188524590163935,0.5564909171466549
ghORLgLJ.png,jawa,train,0.0,250.57933044433594,0.0,0.2070855034722222,0.0773654513888889,256,0.6011578440666199,0.0,0.0,0.0,False,134,PNG,863,81,10.65432098765432,0.9013633177402972
HWMpicqN.png,bali,train,0.0,251.28970336914062,0.0,0.116015625,0.118359375,256,1.1273143291473389,0.0,0.0,0.0,False,160,PNG,1455,76,19.144736842105264,0.7986254295532647
besjh4lI.png,bali,train,0.0,251.05096435546875,0.0,0.1261904761904762,0.12380952380952381,256,1.1269608736038208,0.0,0.0,0.0,False,159,PNG,1410,64,22.03125,0.8520390070921986
Kez87I4J.png,jawa,train,8.960644721984863,219.7745361328125,3.682830810546875,0.29691199176531136,0.37352032938754504,256,0.9471584558486938,9.0,0.0,0.0,False,129,PNG,670,58,11.551724137931034,22.00741121976325
t3Ym3TGY.png,bali,train,0.0,251.31817626953125,0.0,0.12102336711711711,0.11996762387387387,256,1.1235027313232422,0.0,0.0,0.0,False,161,PNG,1414,68,20.794117647058822,0.8503203261502621
IEjn8TEX.png,jawa,train,0.0,248.99905395507812,0.0,0.2434640522875817,0.10529003267973856,256,0.6499090790748596,0.0,0.0,0.0,False,135,PNG,972,64,15.1875,1.0095164609053495
RHtL6NXw.png,sunda,train,0.0,250.0470428466797,0.0,0.16481119791666668,0.10930989583333334,256,0.7047880291938782,0.0,0.0,0.0,False,143,PNG,798,42,19.0,1.0335362215061463
t2n4u99T.png,jawi,train,0.0,254.7675018310547,0.0,0.13101125960223087,0.028833000105229926,5,0.9291254281997681,0.0,0.0,0.0,False,127,PNG,221,43,5.1395348837209305,0.954645901294328
YSDnjf8f.png,lampung,train,0.0,253.5079345703125,0.0,0.19633612106730386,0.07447232178414974,63,0.6697565913200378,0.0,0.25,0.0,False,150,PNG,93,27,3.4444444444444446,3.4918359219434487
zMOhEC7Z.png,lampung,train,0.0,252.86428833007812,0.0,0.08544698544698545,0.0632016632016632,84,0.880617082118988,0.0,0.0,0.0,False,92,PNG,130,37,3.5135135135135136,2.138877338877339
689030ZS.png,sunda,train,0.0,254.67962646484375,0.0,0.21303030303030304,0.040303030303030306,5,0.7670150399208069,0.0,0.0,0.0,False,127,PNG,60,55,1.0909090909090908,1.3333333333333333
MIUYemUt.png,jawa,train,0.0,251.01226806640625,0.0,0.19738156392694065,0.0799443493150685,256,0.6179507374763489,0.0,0.0,0.0,False,136,PNG,912,87,10.482758620689657,0.8850574712643678
JaRjy4g9.png,lampung,train,0.0,254.7010955810547,0.0,0.07661085743277524,0.02519871469643159,5,1.0142666101455688,0.0,0.0,0.0,False,127,PNG,146,81,1.8024691358024687,0.8909183155758498
yWw2jKLf.png,bali,train,0.0,250.36465454101562,0.0,0.14625336021505375,0.1460013440860215,256,1.1341302394866943,0.0,0.0,0.0,False,160,PNG,1406,56,25.107142857142858,0.978866084129242
sB5nwmQC.png,jawa,train,0.0,247.3385009765625,0.0,0.39526576490760146,0.0,16,1.4135429859161377,0.0,0.0,0.0,False,33,PNG,362,58,6.241379310344827,2.104400838254905
DAgTCtts.png,bali,train,0.0,251.31910705566406,0.0,0.11788396317829457,0.10568071705426356,256,1.037787675857544,0.0,0.0,0.0,False,154,PNG,1343,75,17.906666666666666,0.7954331099528419
7fLvnG6h.png,jawi,train,0.0,254.345458984375,0.0,0.16666666666666666,0.04071969696969697,5,0.7984417676925659,0.0,0.0,0.0,False,127,PNG,33,32,1.03125,2.0303030303030303
gllNr3XG.png,jawa,train,0.0,77.08563995361328,0.0,0.4769164416441644,0.3175067506750675,22,1.3282182216644287,0.0,0.0,0.0,True,140,PNG,606,88,6.886363636363637,2.196069606960696
qHmc41kt.png,bali,train,0.0,249.70863342285156,0.0,0.15599681712962962,0.1273871527777778,256,0.968050479888916,0.0,0.0,0.0,False,149,PNG,1406,66,21.303030303030305,0.9451269451269452
noOwJU2p.png,sunda,train,0.0,252.4015350341797,0.0,0.10097564553990611,0.05808025234741784,256,0.6672285795211792,0.0,0.0,0.0,False,141,PNG,830,77,10.77922077922078,0.6069785636050696
giNnvjGG.png,lampung,train,0.0,252.9568328857422,0.0,0.07250110815602837,0.04881427304964539,256,0.7893457412719727,0.0,0.0,0.0,False,144,PNG,898,55,16.327272727272728,0.5614091921441587
wDOeDUea.png,lontara,train,0.0,251.53195190429688,0.0,0.1675347222222222,0.061135912698412696,256,0.6476024985313416,0.0,0.0,0.0,False,134,PNG,886,49,18.081632653061224,0.7485143041415212
A8uMZawH.png,pegon,train,0.0,254.48976135253906,0.0,0.15865030674846625,0.03942740286298568,5,0.9083948731422424,0.0,0.0,0.0,False,127,PNG,163,150,1.086666666666667,1.1150920245398772
mU0VIMOM.jpg,jawi,train,77.2496337890625,230.06271362304688,71.90950012207031,0.3343226723525231,0.42954371002132197,250,0.23077797889709473,0.0,0.0,0.0,False,156,JPEG,750,469,1.5991471215351811,10.894828713574984
fIodXJ1R.png,pegon,train,0.0,254.52252197265625,0.0,0.27608577546259305,0.0330126873541913,5,0.804581344127655,0.0,0.0,0.0,False,127,PNG,377,83,4.542168674698795,0.9572081429164936
qg0nD3g1.png,bali,train,0.0,254.80364990234375,0.0,0.09016990291262136,0.029004854368932038,5,1.1562199592590332,0.0,0.0,0.0,False,127,PNG,206,80,2.575,0.9135922330097088
MVI2eyba.png,jawa,train,0.0,249.65737915039062,0.0,0.23795572916666666,0.1086697048611111,256,0.6623808145523071,0.0,0.0,0.0,False,137,PNG,985,61,16.147540983606557,0.9611716734625948
c0vJ7SsN.png,lontara,train,0.0,252.16542053222656,0.0,0.12444196428571429,0.05701264880952381,256,0.6973100304603577,0.0,0.0,0.0,False,137,PNG,900,49,18.367346938775512,0.6991383219954649
IH4Uc93c.png,sunda,train,0.0,254.71717834472656,0.0,0.13396739130434782,0.03401268115942029,5,0.8251824378967285,0.0,0.0,0.0,False,127,PNG,736,60,12.266666666666667,0.7565217391304347
uqkPqX5q.png,jawa,train,0.0,249.2191162109375,0.0,0.24309593023255813,0.10574127906976744,256,0.633230984210968,0.0,0.0,0.0,False,136,PNG,933,52,17.942307692307693,1.0454283123093413
zGBPIVsX.png,jawi,train,0.0,254.464111328125,0.0,0.13097713097713098,0.04261954261954262,5,0.9860616326332092,0.0,0.0,0.0,False,127,PNG,26,37,0.7027027027027027,2.453222453222453
veHvdin9.png,jawa,train,3.9313974380493164,247.11843872070312,0.363616943359375,0.1348747591522158,0.07267822736030828,256,0.7083669304847717,1.0,0.0,0.0,False,138,PNG,346,75,4.613333333333333,15.048015414258188
ehQYMkng.png,bali,train,0.0,254.72792053222656,0.0,0.10790554878324078,0.03178473068761569,5,1.0124123096466064,0.0,0.0,0.0,False,127,PNG,321,69,4.652173913043479,0.8755248543952323
muNHjvT1.png,jawi,train,0.0,254.67739868164062,0.0,0.09455541237113402,0.022605240549828178,5,0.9270176291465759,0.0,0.0,0.0,False,127,PNG,291,64,4.546875,0.7414089347079038
YB8a3Tvf.png,pegon,train,0.0,254.2758026123047,0.0,0.20376237623762375,0.055445544554455446,5,0.9881362915039062,0.0,0.0,0.0,False,127,PNG,100,101,0.99009900990099,1.5976237623762377
VBXfIuQo.png,lampung,train,0.0,249.20347595214844,0.0,0.14307692307692307,0.12794871794871795,81,0.6116383671760559,0.0,0.0,0.0,False,139,PNG,100,39,2.5641025641025643,3.3025641025641024
Enpc8p6E.jpg,lampung,train,4.4006733894348145,239.81991577148438,3.47039794921875,0.04989766081871345,0.11637426900584795,237,0.9233944416046143,1.0,0.0,0.0,False,187,JPEG,300,228,1.3157894736842106,1.6733333333333331
ArLIuehv.png,pegon,train,27.799015045166016,177.13218688964844,37.400482177734375,0.3936139511873351,0.755153364116095,184,0.3353837728500366,0.0,0.0,0.0,False,121,PNG,1521,750,2.028,7.426433486741179
Hc6z8jIH.png,jawi,train,0.0,251.2369384765625,0.0,0.22147389846743296,0.06389188218390805,256,0.5783209204673767,0.0,0.0,0.0,False,132,PNG,799,90,8.877777777777778,0.8653038520372688
3uZ754oe.jpg,jawa,train,18.8666934967041,172.94424438476562,2.4156341552734375,0.4981351518361582,0.5899320268361582,256,0.6530857682228088,1.0,0.5,0.12602897687146894,False,98,JPEG,1000,614,1.6286644951140066,2.811986970684039
DOuAVBCT.png,jawa,train,0.0,250.6296844482422,0.0,0.19261532738095238,0.09037078373015874,256,0.686418354511261,0.0,0.0,0.0,False,139,PNG,932,51,18.274509803921568,0.9394933939240931
niytSMhh.png,jawi,train,0.0,254.505126953125,0.0,0.1796472184531886,0.03761872455902306,5,0.8572304248809814,0.0,0.0,0.0,False,127,PNG,440,67,6.567164179104478,1.0618724559023067
aoPT6i3l.png,jawa,train,0.0,254.69927978515625,0.0,0.2455688043828553,0.050381351380384576,5,0.7624414563179016,0.0,0.0,0.0,False,127,PNG,107,87,1.2298850574712643,1.1429799119132025
XZZuXKEY.png,bali,train,0.0,250.41041564941406,0.0,0.1515842013888889,0.13509114583333334,256,1.0629557371139526,0.0,0.0,0.0,False,155,PNG,1420,66,21.51515151515152,0.9051643192488265
nHpvpCBB.png,sunda,train,0.0,254.72305297851562,0.0,0.16327586206896552,0.043620689655172414,5,0.8190470337867737,0.0,0.0,0.0,False,127,PNG,100,58,1.7241379310344829,1.1420689655172414
m121DOJC.png,jawa,train,4.826192855834961,245.9379119873047,1.0557861328125,0.16907014482104038,0.07991182143841279,256,0.5793795585632324,1.0,0.0,0.0,False,134,PNG,573,57,10.052631578947368,14.862741495973792
PsItOhnH.png,jawi,train,0.0,254.52227783203125,0.0,0.2319671429793788,0.03743475656712587,5,0.8080968260765076,0.0,0.0,0.0,False,127,PNG,377,62,6.080645161290323,1.027124155044066
NrSfvP0C.png,lontara,train,0.0,252.9822235107422,0.0,0.10952948446327683,0.04235081214689265,256,0.687854528427124,0.0,0.0,0.0,False,136,PNG,944,72,13.11111111111111,0.5680320150659134
Y0PizvCj.png,jawi,train,0.0,254.6958770751953,0.0,0.12557710064635272,0.026892890120036934,5,0.8687719106674194,0.0,0.0,0.0,False,127,PNG,114,76,1.5,0.9501385041551248
RtVhw7WU.png,jawi,train,0.0,254.46939086914062,0.0,0.21727603672048115,0.03925292814181703,5,0.8288871049880981,0.0,0.0,0.0,False,127,PNG,486,52,9.346153846153848,1.0804051915163029
FMKU5Hon.png,lontara,train,0.0,252.28945922851562,0.0,0.13020833333333334,0.05161830357142857,256,0.6844500303268433,0.0,0.0,0.0,False,136,PNG,942,52,18.115384615384617,0.6614404703576678
Tm3dwYeQ.png,lontara,train,0.0,251.61532592773438,0.0,0.16276041666666666,0.0642485119047619,256,0.6789395213127136,0.0,0.0,0.0,False,135,PNG,935,43,21.74418604651163,0.7760228827260292
GmZ1gfCu.png,sunda,train,0.0,254.424072265625,0.0,0.1872,0.048228571428571426,5,0.9332965612411499,0.0,0.0,0.0,False,127,PNG,125,35,3.571428571428572,1.4189714285714286
zpTONVp2.png,jawi,train,0.0,252.41812133789062,0.0,0.09824587264150944,0.06100137578616352,256,0.7384384274482727,0.0,0.0,0.0,False,143,PNG,871,60,14.516666666666667,0.6805970149253732
6JPcEjrb.png,sunda,train,0.0,254.54428100585938,0.0,0.21323529411764705,0.05952380952380952,5,0.9405910968780518,0.0,0.0,0.0,False,127,PNG,68,42,1.619047619047619,1.7591036414565826
XxWkw905.png,lontara,train,0.0,252.7942657470703,0.0,0.1067251461988304,0.04516173245614035,256,0.6822060346603394,0.0,0.0,0.0,False,136,PNG,964,72,13.38888888888889,0.570078377132319
r3tGNzm6.jpg,jawa,train,33.844146728515625,173.56419372558594,11.025314331054688,0.31775160498489424,0.9178035309667674,231,0.43413859605789185,1.0,0.0,0.01754862160120846,False,126,JPEG,2834,1223,2.3172526573998367,0.688442121165084
fKyxPzrH.png,pegon,train,0.0,254.48025512695312,0.0,0.1720186944067541,0.04188150158299412,5,0.8815749883651733,0.0,0.0,0.0,False,127,PNG,201,165,1.2181818181818185,1.0842755917382785
V8n1dXSm.png,lampung,train,0.0,254.65084838867188,0.0,0.10927109974424552,0.028964194373401534,5,0.9867154359817505,0.0,0.0,0.0,False,127,PNG,230,68,3.3823529411764706,0.9002557544757033
TxG9PdgC.png,jawi,train,0.0,254.79833984375,0.0,0.11687537268932618,0.017193400914331147,5,0.782369077205658,0.0,0.0,0.0,False,127,PNG,117,86,1.3604651162790695,0.7767839395746372
CU4SljdE.png,lontara,train,0.0,252.8120880126953,0.0,0.12459309895833333,0.044976128472222224,256,0.6729356646537781,0.0,0.0,0.0,False,135,PNG,866,54,16.037037037037038,0.607133692584039
GGMdDpgF.png,jawa,train,4.649189472198486,247.15599060058594,1.6873931884765625,0.14714932126696834,0.08171945701357466,256,0.7147514820098877,1.0,0.0,0.0,False,139,PNG,650,51,12.745098039215684,15.122533936651584
PAWQTNXw.png,jawa,train,0.0,252.59478759765625,0.0,0.15027472527472527,0.0,22,1.2250404357910156,0.0,0.0,0.0,False,36,PNG,520,91,5.714285714285714,1.4490278951817412
ET3InrVE.png,jawi,train,0.0,254.73680114746094,0.0,0.088125,0.0203125,5,0.9262235760688782,0.0,0.0,0.0,False,127,PNG,64,50,1.28,1.18
E9Tm3Fpb.png,jawi,train,0.0,249.88478088378906,0.0,0.2739190924657534,0.08053296232876712,256,0.5781880617141724,0.0,0.0,0.0,False,132,PNG,817,78,10.474358974358974,1.0101999184006527
doyUwjr8.png,pegon,train,0.0,254.45277404785156,0.0,0.19342926961715992,0.05023079011675265,5,0.9692769646644592,0.0,0.0,0.0,False,127,PNG,145,127,1.141732283464567,1.3610643497149064
6wUPvKhT.png,sunda,train,0.0,254.43072509765625,0.0,0.19476584022038568,0.046556473829201105,5,0.7658609747886658,0.0,0.0,0.0,False,127,PNG,66,55,1.2,1.346556473829201
