image_id,label,split,ctype,h,w,content_h_frac,bar_rows,bar_noisy,streak_frac,ink_frac_pp,pp_aspect,flat_grey,dashes,sharp
yH8kDyOL.png,,test,line,31,140,1.0,0.0,0.0,0.5928571428571429,0.18676951846657316,4.451612903225806,0.0,1,2.9001123905181885
xDkXQvEj.png,,test,line,47,623,0.7446808510638298,0.0,0.0,0.47030497592295345,0.19936857374461367,15.41025641025641,0.0,4,5.851866245269775
CXBUMBFn.png,,test,line,92,809,1.0,0.0,0.0,0.4932014833127318,0.23521847420001082,8.728260869565217,0.0,8,4.888502597808838
3TzdfqFP.png,,test,line,44,1200,1.0,0.0,0.0,0.6025,0.1496738687321647,25.34090909090909,0.0,9,4.577301979064941
tFNYQUUg.png,,test,line,80,791,1.0,0.0,0.0,0.5018963337547409,0.14444444444444443,7.2,0.13333333333333333,4,2.0839622020721436
08ir1p0K.png,,test,line,70,183,0.8714285714285714,0.0,0.0,0.6666666666666666,0.1285034373347435,2.540983606557377,0.0,0,6.365091800689697
Qs5gOQRU.png,,test,line,77,886,1.0,0.0,0.0,0.15688487584650113,0.2399132190315485,11.194805194805195,0.0,1,2.2396788597106934
0PyAzQHo.png,,test,line,42,826,0.9523809523809523,0.07142857142857142,0.0,0.589588377723971,0.09790312188836174,19.357142857142858,0.0,1,3.13309383392334
yGGznWQt.png,,test,line,39,84,0.9487179487179487,0.0,0.0,0.3333333333333333,0.2070275403608737,2.076923076923077,0.0,0,4.2420477867126465
pqtG762h.png,,test,line,53,815,1.0,0.0,0.0,0.596319018404908,0.24069543123323767,15.132075471698114,0.0,0,2.602769374847412
YpqYLMls.png,,test,line,42,113,0.8571428571428571,0.0,0.0,0.18584070796460178,0.4617676266137041,2.789473684210526,0.0,1,3.08843994140625
WBPdHXL5.png,,test,line,65,573,1.0,0.0,0.0,0.06108202443280977,0.2835203460862512,8.753846153846155,0.0,1,1.1851519346237183
IBmEBKAa.png,,test,line,43,1200,1.0,0.23255813953488372,0.0,0.19916666666666666,0.17681775259678942,29.416666666666668,0.0,0,2.0241525173187256
Z7BTkpZi.png,,test,line,49,828,1.0,0.20408163265306123,0.0,0.1388888888888889,0.3238200823566677,18.78048780487805,0.0,1,1.6032915115356445
tQWUm1oA.png,,test,line,81,640,1.0,0.0,0.0,0.4671875,0.19273301737756715,7.814814814814815,0.0,3,6.847701072692871
BjCddVpD.png,,test,line,36,143,1.0,0.0,0.0,0.3776223776223776,0.3791763791763792,3.9722222222222223,0.0,0,3.273474931716919
C2rmpLAR.png,,test,line,41,1200,1.0,0.0,0.0,0.23333333333333334,0.22088442300030986,26.878048780487806,0.0,18,2.3655588626861572
l59U3nzg.png,,test,line,52,487,1.0,0.0,0.0,0.2053388090349076,0.2945188071840054,8.73076923076923,0.0,3,3.4279332160949707
Ky0oQWpj.png,,test,line,40,827,1.0,0.0,0.0,0.42563482466747277,0.2523111979166667,19.2,0.0,1,3.865349769592285
3PuR8UUd.png,,test,line,60,149,0.7333333333333333,0.0,0.0,0.6040268456375839,0.1558677685950413,2.42,0.0,0,4.852386951446533
G4lDbpor.png,,test,line,70,407,0.5571428571428572,0.0,0.0,0.8427518427518428,0.16553369111508645,9.069767441860465,0.0,2,6.272993087768555
87cOoBaA.png,,test,line,106,976,1.0,0.0,0.0,0.4733606557377049,0.3023440508278783,7.39622641509434,0.0007589556769884638,0,1.8502824306488037
Whk8ayUq.png,,test,line,50,702,0.7,0.0,0.0,0.6538461538461539,0.18406125921724334,16.78048780487805,0.0,1,6.0913519859313965
TSJUX46n.png,,test,line,88,897,1.0,0.0,0.0,0.10925306577480491,0.20480502999538533,8.954545454545455,0.0,0,1.642922043800354
0G6K6Mgx.png,,test,line,72,928,0.75,0.0,0.0,0.33405172413793105,0.4406470722260196,16.210526315789473,0.0,1,2.046921730041504
0N0MItKu.png,,test,line,64,263,0.78125,0.0,0.0,0.6539923954372624,0.2254107181289906,4.962264150943396,0.0,0,2.0331926345825195
EVa764br.png,,test,line,100,670,1.0,0.0,0.0,0.3716417910447761,0.20393393393393394,6.66,0.0,2,7.412482261657715
Mgzl4MJw.png,,test,line,55,194,0.9636363636363636,0.0,0.0,0.5670103092783505,0.1683752417794971,3.418181818181818,0.0,2,1.4711633920669556
JNjLmV4a.png,,test,line,42,949,0.8809523809523809,0.21428571428571427,0.0,0.0,0.028316280739544068,17.194444444444443,0.0,1,2.421480655670166
FTIQOELb.png,,test,line,57,938,1.0,0.05263157894736842,0.0,0.0,0.09210032956406765,15.596491228070175,0.0,1,3.2097301483154297
B2HKyGTf.png,,test,line,72,190,1.0,0.0,0.0,0.2631578947368421,0.20373159303882196,2.3055555555555554,0.0,0,4.305062294006348
MbkiEXjb.png,,test,line,59,299,0.9152542372881356,0.0,0.0,0.47491638795986624,0.08224713242961418,4.892857142857143,0.0,2,7.249420166015625
qjtA37ao.png,,test,line,58,198,0.9655172413793104,0.0,0.0,0.6212121212121212,0.15262139338494018,3.3793103448275863,0.0,4,6.257903099060059
Ug2YwR91.png,,test,line,39,108,0.8205128205128205,0.0,0.0,0.7037037037037037,0.1448685857321652,2.764705882352941,0.0,0,3.760754346847534
aBQT6TJI.png,,test,line,50,949,0.98,0.0,0.0,0.530031612223393,0.3709929447417018,17.591836734693878,0.006787330316742082,0,3.5088493824005127
pgv16KNB.png,,test,line,66,669,1.0,0.0,0.0,0.452914798206278,0.14755664755664755,10.090909090909092,0.0,0,1.4381427764892578
l231HyFQ.png,,test,line,82,170,0.6829268292682927,0.0,0.0,0.5647058823529412,0.1480376766091052,2.6530612244897958,0.0,0,7.269328594207764
KWPvaaiz.png,,test,line,68,850,1.0,0.0,0.0,0.2223529411764706,0.19570545609548168,12.176470588235293,0.0,0,1.787276029586792
6nVTYWdq.png,,test,line,81,360,0.7654320987654321,0.0,0.0,0.8527777777777777,0.11340614118391897,4.875,0.0,0,7.118529319763184
7dSHxdbK.png,,test,line,72,941,1.0,0.0,0.0,0.0,0.1870756172839506,10.0,0.0,1,4.0369977951049805
WNT3Tnrb.png,,test,line,58,945,1.0,0.0,0.0,0.653968253968254,0.10128836680560818,15.689655172413794,0.0,0,1.7271862030029297
I29sCR8B.png,,test,line,43,152,0.9069767441860465,0.0,0.0,0.5526315789473685,0.17821138211382115,3.658536585365854,0.0,1,3.6953604221343994
YIMADrYw.png,,test,line,72,162,0.7222222222222222,0.0,0.0,0.691358024691358,0.15968219348808227,2.673469387755102,0.0,1,7.5205864906311035
QfVxUOA8.png,,test,line,39,375,1.0,0.0,0.0,0.4106666666666667,0.4524196460816179,7.282051282051282,0.1819148936170213,0,2.543863296508789
gebXt5nB.png,,test,line,85,285,0.9176470588235294,0.0,0.0,0.5684210526315789,0.1290864197530864,3.0864197530864197,0.0,0,1.0151664018630981
eKyhXzpC.png,,test,line,52,1200,1.0,0.0,0.0,0.635,0.1235279939398113,21.48076923076923,0.0,14,5.288098335266113
BqEBJVOi.png,,test,line,95,663,1.0,0.0,0.0,0.0,0.3910183931841707,6.957894736842105,0.0,2,2.06480073928833
Cs3YLT81.png,,test,line,67,519,1.0,0.014925373134328358,0.014925373134328358,0.03468208092485549,0.2562034547758104,7.208955223880597,0.0009049773755656109,1,2.9756367206573486
OTGZSY5w.png,,test,line,62,860,1.0,0.0,0.0,0.1941860465116279,0.14300363170262764,12.17741935483871,0.05494186046511628,1,1.888903260231018
zLGTidae.png,,test,line,45,205,0.7777777777777778,0.0,0.0,0.4585365853658537,0.178125,4.8,0.0,0,6.124362468719482
S3sYitMU.png,,test,line,104,814,1.0,0.0,0.0,0.07371007371007371,0.30246810738766183,7.769230769230769,0.0,0,1.0613652467727661
XMe2g54q.png,,test,line,65,822,1.0,0.0,0.0,0.2761557177615572,0.4640931717854795,12.6,0.0,0,2.0284759998321533
loTQb3H7.png,,test,line,38,89,0.8947368421052632,0.0,0.0,0.0,0.33056057866184446,2.257142857142857,0.0,0,3.7435686588287354
jDvkwspJ.png,,test,line,48,886,0.9791666666666666,0.0,0.0,0.6038374717832957,0.14934995737425405,16.291666666666668,0.0,1,6.23097562789917
ipee2D8y.png,,test,line,61,1049,1.0,0.0,0.0,0.2221163012392755,0.48182466143977193,10.180327868852459,0.004515209125475285,1,2.081207513809204
LWZ0IOje.png,,test,line,81,791,1.0,0.0,0.0,0.5979772439949431,0.14958405518877496,9.765432098765432,0.0,1,1.5334930419921875
RUb8zlTE.png,,test,line,85,255,0.8823529411764706,0.0,0.0,0.6274509803921569,0.23047236801481938,3.1139240506329116,0.0,2,4.148578643798828
yNa3HysK.png,,test,line,40,144,1.0,0.0,0.0,0.0,0.18731884057971016,3.45,0.0,0,2.5528125762939453
pkr1vakn.png,,test,line,36,147,1.0,0.0,0.0,0.7551020408163265,0.21168582375478928,4.027777777777778,0.0,0,2.7641496658325195
5IMxeqAJ.png,,test,line,77,342,1.0,0.0,0.0,0.0029239766081871343,0.11078798502111385,4.233766233766234,0.0,0,4.112067699432373
G9emTgSa.png,,test,line,78,197,0.7051282051282052,0.0,0.0,0.4720812182741117,0.14744281927947384,2.737704918032787,0.0,1,7.159832000732422
OnWsj9bp.png,,test,line,36,135,0.8888888888888888,0.0,0.0,0.0,0.2026232473993668,4.0606060606060606,0.0,0,3.357693910598755
J7G57bTW.png,,test,line,53,938,1.0,0.0,0.0,0.39232409381663114,0.3799885648942253,15.566037735849056,0.0,0,2.8081741333007812
9QpMUepB.png,,test,line,61,877,1.0,0.0,0.0,0.314709236031927,0.17883755588673622,13.524590163934427,0.0,1,1.5222266912460327
1hZMcGvT.png,,test,line,52,568,1.0,0.23076923076923078,0.0,0.1056338028169014,0.2579257538607132,13.829268292682928,0.0,0,1.9604026079177856
mqFxina4.png,,test,line,50,885,1.0,0.0,0.0,0.7028248587570621,0.14665832290362954,15.98,0.0,2,4.851190567016602
5MKxqZuH.png,,test,line,74,962,1.0,0.0,0.0,0.07484407484407485,0.1864359161656459,13.0,0.0,0,1.9387435913085938
Sto0xADH.png,,test,line,43,682,1.0,0.0,0.0,0.30058651026392963,0.08176295321750571,13.976744186046512,0.0,0,0.7358502149581909
2vGITeza.png,,test,line,42,137,0.9285714285714286,0.0,0.0,0.4306569343065693,0.22944896115627822,3.292682926829268,0.0,0,2.3702940940856934
8I2L3o6S.png,,test,line,51,1200,1.0,0.0,0.0,0.059166666666666666,0.14695340501792115,21.88235294117647,0.0,0,3.254171133041382
NiDKo5Nd.png,,test,line,43,939,1.0,0.0,0.0,0.49307774227902024,0.27588685250782896,21.069767441860463,0.0,3,2.1268413066864014
hzd4Ktmp.png,,test,line,67,559,1.0,0.0,0.0,0.8318425760286225,0.24757324261708555,9.163934426229508,0.0,0,4.206195831298828
zBEwedW3.png,,test,line,79,349,0.9493670886075949,0.0,0.0,0.4498567335243553,0.2924799873812059,4.063291139240507,0.0,0,2.0025296211242676
qi2VSDd6.png,,test,line,93,272,0.6666666666666666,0.0,0.0,0.15073529411764705,0.18105735864462136,1.0289855072463767,0.15012254901960784,2,1.26219642162323
CnD6r3Nc.png,,test,line,50,704,0.7,0.0,0.0,0.640625,0.1985461338531514,19.0,0.0,4,6.24450159072876
AWadd36B.png,,test,line,69,836,1.0,0.0,0.0,0.08492822966507177,0.20283890976322538,10.565217391304348,0.0,0,3.442307472229004
ro26fXD7.png,,test,line,40,124,0.775,0.0,0.0,0.8387096774193549,0.1553475935828877,3.235294117647059,0.0,0,3.2826778888702393
1bbYyX22.png,,test,line,40,1200,1.0,0.0,0.0,0.22583333333333333,0.3577108963093146,28.45,0.0,3,2.3428096771240234
K63EPQQq.png,,test,line,45,109,1.0,0.0,0.0,0.28440366972477066,0.2694736842105263,2.111111111111111,0.0,0,1.1383428573608398
USzzfXaO.png,,test,line,75,785,0.9066666666666666,0.0,0.0,0.0,0.36123382159187784,11.161764705882353,0.0,3,2.7570605278015137
d1ToAyba.png,,test,line,52,1200,1.0,0.07692307692307693,0.019230769230769232,0.6875,0.0512415701867228,19.725490196078432,0.0,1,2.25443172454834
SSysKnwZ.png,,test,line,56,830,1.0,0.0,0.0,0.7120481927710843,0.11065840938722295,13.696428571428571,0.0,0,6.94791841506958
70y7dEjo.png,,test,line,88,356,0.8977272727272727,0.0,0.0,0.800561797752809,0.11215282673057944,4.219512195121951,0.0,0,1.7158300876617432
c8jZaveK.png,,test,line,64,856,1.0,0.0,0.0,0.4252336448598131,0.15668293450881612,12.40625,0.0,0,2.1092894077301025
RCAhhZd5.png,,test,line,47,929,0.7872340425531915,0.0,0.0,0.7147470398277718,0.1822390349716946,22.48780487804878,0.0,0,5.692728519439697
EpFBZRyY.png,,test,line,76,239,0.8289473684210527,0.0,0.0,0.3138075313807531,0.2806915306915307,3.5454545454545454,0.021929824561403508,0,2.712062120437622
vNdb2CIb.png,,test,line,57,539,0.9473684210526315,0.0,0.0,0.7198515769944341,0.17221289621803101,9.350877192982455,0.0,2,3.2661798000335693
HGqtBqjD.png,,test,line,53,1004,1.0,0.4528301886792453,0.0,1.0,0.06452045606975185,33.13333333333333,0.0,0,2.0470705032348633
7yw3UO3l.png,,test,line,30,829,1.0,0.0,0.0,0.17490952955367914,0.1867003367003367,26.4,0.0,0,1.9596785306930542
t82u4xu2.png,,test,line,44,483,1.0,0.0,0.0,0.3188405797101449,0.4725331201461855,9.045454545454545,0.007513148009015778,0,3.327009916305542
tcTkCXgy.png,,test,line,62,130,0.8225806451612904,0.0,0.0,0.8615384615384616,0.19006568144499178,2.1724137931034484,0.0,0,5.652315616607666
yAkija0y.png,,test,line,80,193,0.975,0.0,0.0,0.7305699481865285,0.10111111111111111,2.25,0.0,4,7.749024391174316
fjnGrtEu.png,,test,line,224,920,0.6830357142857143,0.0,0.0,0.0,0.20051082134695525,4.971098265895954,0.0,0,2.2884674072265625
FGZEAU1U.png,,test,line,38,151,1.0,0.0,0.0,0.4900662251655629,0.2119487908961593,3.8947368421052633,0.0,0,1.3519890308380127
1ZVk0eST.png,,test,line,36,135,0.9166666666666666,0.0,0.0,0.7851851851851852,0.18545127974854064,3.8529411764705883,0.0,0,3.8264174461364746
Wcg5HVar.png,,test,line,43,133,0.9767441860465116,0.0,0.0,0.3684210526315789,0.3369470187095646,3.0930232558139537,0.0,0,3.187730312347412
F9izBJpz.png,,test,line,59,132,0.8135593220338984,0.0,0.0,0.38636363636363635,0.4899236641221374,2.62,0.00808080808080808,0,3.2551119327545166
fLvo3NSl.png,,test,line,75,787,1.0,0.28,0.0,0.0,0.22487219332027114,13.666666666666666,0.0,0,1.764209508895874
5tEuNxV2.png,,test,line,82,832,1.0,0.0,0.0,0.0,0.28338230972671175,10.121951219512194,0.0,2,1.2767035961151123
reA9BLpu.png,,test,line,47,234,1.0,0.0,0.0,0.38461538461538464,0.22010920730559216,4.808510638297872,0.0,1,3.1421151161193848
G3QE12Wa.png,,test,line,53,932,1.0,0.18867924528301888,0.0,0.1072961373390558,0.1465614142652769,22.19047619047619,0.0,2,2.4101040363311768
D0ZuPqP9.png,,test,line,70,831,1.0,0.07142857142857142,0.0,0.0,0.22292156862745097,11.029411764705882,0.0,1,1.8853867053985596
iSe2cw0a.png,,test,line,51,277,0.6470588235294118,0.0,0.0,0.23826714801444043,0.21406839479128636,7.545454545454546,0.03736263736263736,0,2.148798942565918
ScnmEXLU.png,,test,line,51,895,1.0,0.0,0.0,0.5832402234636872,0.10235199849170437,16.313725490196077,0.0,0,7.137624263763428
dZTPToBV.png,,test,line,135,979,1.0,0.0,0.0,0.05720122574055159,0.09686376877388113,7.2518518518518515,0.0,1,2.188821792602539
SagDWqdN.png,,test,line,44,100,1.0,0.0,0.0,0.18,0.35167464114832536,2.159090909090909,0.0,0,3.706981897354126
WSBZPBmt.png,,test,line,78,932,0.9615384615384616,0.0,0.0,0.5547210300429185,0.2751270468661773,11.948051948051948,0.00042918454935622315,0,1.6621588468551636
JkkPy6AQ.png,,test,line,82,797,1.0,0.0,0.0,0.5156838143036386,0.22945671516801006,8.524390243902438,0.0,0,1.6667098999023438
mx7LCCNB.png,,test,line,55,875,0.9272727272727272,0.0,0.0,0.5428571428571428,0.13402378212504795,12.927272727272728,0.0,0,6.728954792022705
ERrLQ3NB.png,,test,line,90,638,1.0,0.0,0.0,0.0,0.3098236331569665,7.0,0.0,5,2.9263155460357666
VYSBSqiL.png,,test,line,63,257,0.8253968253968254,0.0,0.0,0.7782101167315175,0.08360700602079912,4.344827586206897,0.0,3,4.5457048416137695
mVWaBWn7.png,,test,line,36,145,1.0,0.0,0.0,0.1724137931034483,0.2775848765432099,4.0,0.0,0,0.7782264947891235
EuBFu1a2.png,,test,line,82,840,1.0,0.06097560975609756,0.0,0.30714285714285716,0.28857617511971073,9.358024691358025,0.029024943310657598,4,0.5623176097869873
g9Kn0JHj.png,,test,line,81,814,1.0,0.0,0.0,0.22481572481572482,0.32414232414232413,10.049382716049383,0.00046685340802987864,0,2.4446327686309814
VE3D743t.png,,test,line,67,803,1.0,0.0,0.0,0.16811955168119552,0.1495367987647967,8.656716417910447,0.0,0,1.7809628248214722
47iZwzAU.png,,test,line,69,815,1.0,0.057971014492753624,0.0,0.6061349693251534,0.09116913598357049,11.794117647058824,0.0,3,2.5311779975891113
103HUaxy.png,,test,line,42,101,0.7142857142857143,0.0,0.0,0.6732673267326733,0.16157855547282204,2.323529411764706,0.0,0,7.15241813659668
ceQacvZu.png,,test,line,35,131,0.7142857142857143,0.0,0.0,0.7862595419847328,0.19034608378870674,4.518518518518518,0.0,0,4.663900852203369
3f76p0cH.png,,test,line,90,386,1.0,0.0,0.0,0.07253886010362694,0.3541431261770245,3.933333333333333,0.0,0,1.2634798288345337
nGYbQt8U.png,,test,line,43,150,0.9534883720930233,0.0,0.0,0.46,0.1744186046511628,3.395348837209302,0.03827751196172249,0,2.0258779525756836
VpiyizbZ.png,,test,line,75,155,0.8666666666666667,0.0,0.0,0.4645161290322581,0.09521739130434782,1.4492753623188406,0.0,0,2.3411378860473633
RsrT9tlT.png,,test,line,114,970,0.9649122807017544,0.0,0.0,0.8278350515463917,0.1003043135529524,8.394736842105264,0.0,1,5.499409198760986
Bd663sGX.png,,test,line,52,1200,0.9615384615384616,0.0,0.0,0.7175,0.12899779432037498,21.46153846153846,0.0,19,4.8403849601745605
YMl6HdPy.png,,test,line,36,96,1.0,0.0,0.0,0.07291666666666667,0.2032967032967033,2.5277777777777777,0.0,0,1.3834904432296753
svOhCBGO.png,,test,line,42,122,0.6190476190476191,0.0,0.0,0.45081967213114754,0.294313369630974,3.9310344827586206,0.0,0,5.521812915802002
oU4Afjm0.png,,test,line,62,931,1.0,0.0,0.0,0.011815252416756176,0.21266082416557897,13.951612903225806,0.016630901287553648,11,4.998136043548584
k0Lb4cxJ.png,,test,line,60,1200,1.0,0.0,0.0,0.63,0.13696635566864573,19.65,0.0,0,2.439690113067627
arezgmsE.png,,test,line,49,665,1.0,0.0,0.0,0.0,0.3026697083667304,13.510204081632653,0.0,0,3.572775363922119
TCGOSVcJ.png,,test,line,93,386,1.0,0.0,0.0,0.0,0.2227013972744523,4.021505376344086,0.0,3,1.4420735836029053
GzY7jkaJ.png,,test,line,60,781,1.0,0.16666666666666666,0.016666666666666666,0.5019206145966709,0.15117569885962256,13.592592592592593,0.0,1,0.7174540758132935
8HI5NDWB.png,,test,line,89,677,1.0,0.0,0.0,0.4357459379615953,0.12739120941871987,7.51685393258427,0.03017902813299233,4,2.5514442920684814
KRx3Vmia.png,,test,line,52,1200,1.0,0.2692307692307692,0.019230769230769232,0.0,0.2481254119973632,28.878048780487806,0.0,9,2.5827369689941406
nWpj5DQ3.png,,test,line,90,802,1.0,0.0,0.0,0.13341645885286782,0.29432267884322677,8.11111111111111,0.0,0,1.9225984811782837
HI5mb7iB.png,,test,line,41,151,1.0,0.0,0.0,0.0,0.20550428477257746,3.6097560975609757,0.0,2,3.7532763481140137
8nBGe8RJ.png,,test,line,58,173,0.6896551724137931,0.0,0.0,0.5664739884393064,0.2464809384164223,3.522727272727273,0.0,0,3.390998601913452
V2WNVFYg.png,,test,line,61,674,1.0,0.0,0.0,0.17210682492581603,0.1642315883314348,10.852459016393443,0.0,4,2.2197766304016113
s05yO8BP.png,,test,line,40,398,0.925,0.0,0.0,0.44472361809045224,0.3935864250790912,9.631578947368421,0.095,1,3.696512460708618
34HKXjV9.png,,test,line,49,706,1.0,0.04081632653061224,0.0,0.41076487252124644,0.11888284725654968,11.795918367346939,0.049109083007388095,3,1.8498436212539673
i2Po8naX.png,,test,line,52,952,0.7884615384615384,0.0,0.0,0.5945378151260504,0.11886387995712755,18.66,0.0,1,6.626530170440674
OsqMdOFN.png,,test,line,60,735,1.0,0.0,0.0,0.25170068027210885,0.0798474945533769,7.65,0.0,0,2.522477865219116
MgAgepYl.png,,test,line,68,214,0.75,0.0,0.0,0.7990654205607477,0.0575519104958756,3.7547169811320753,0.0,1,6.294190406799316
pVthZwP1.png,,test,line,94,676,1.0,0.0,0.0,0.05917159763313609,0.20024262784621127,6.0638297872340425,0.006903353057199211,1,2.0606729984283447
qrAaDALi.jpg,,test,line,206,579,0.8786407766990292,0.0,0.0,0.39896373056994816,0.057250856050162315,2.8391959798994977,0.0,12,6.004615306854248
Wh7DIkXi.png,,test,line,70,342,1.0,0.0,0.0,0.49122807017543857,0.11705963938973647,4.414285714285715,0.0,0,1.386907935142517
r3Ups2lg.png,,test,line,90,809,0.9111111111111111,0.0,0.0,0.2620519159456119,0.33958823529411764,9.411764705882353,0.0,4,4.42664098739624
DFkLcO4k.png,,test,line,53,373,1.0,0.0,0.0,0.5549597855227882,0.1927447096841447,6.830188679245283,0.0,1,1.6905338764190674
MnP02zXP.png,,test,line,125,500,0.856,0.0,0.0,0.794,0.17099102270726985,4.2956521739130435,0.0,2,3.214608907699585
iPjo2ktw.png,,test,line,37,141,0.8648648648648649,0.0,0.0,0.3191489361702128,0.34059272563987425,3.8529411764705883,0.0,0,3.3475775718688965
Pof0hs8v.png,,test,line,82,788,1.0,0.0,0.0,0.3426395939086294,0.29660278745644597,9.560975609756097,0.0,0,1.8487985134124756
TTEUFyJY.png,,test,line,65,628,1.0,0.0,0.0,0.1592356687898089,0.1308006279434851,7.538461538461538,0.0,0,1.995072841644287
7TmjWUdk.png,,test,line,42,1200,1.0,0.0,0.0,0.4558333333333333,0.1945559728877952,26.261904761904763,0.0,0,1.583694577217102
iQAE0e2j.png,,test,line,73,921,1.0,0.0,0.0,0.5342019543973942,0.4536107279201822,11.698630136986301,0.00227842333105491,1,1.598868489265442
I9EOqAYR.png,,test,line,48,708,1.0,0.0,0.0,0.3954802259887006,0.14731718898385565,14.625,0.0,1,3.6775054931640625
kTe41wZp.png,,test,line,59,392,1.0,0.0,0.0,0.6811224489795918,0.14860774818401937,6.6440677966101696,0.0,1,2.739713668823242
qDDmJZ7z.png,,test,line,47,308,1.0,0.0,0.0,0.006493506493506494,0.16752596035146322,6.23404255319149,0.0,3,3.3548102378845215
SkISLMsf.png,,test,line,46,104,0.717391304347826,0.0,0.0,0.7596153846153846,0.22724586288416077,2.611111111111111,0.0,0,5.881102085113525
Cz8bkDL2.png,,test,line,55,538,0.6909090909090909,0.0,0.0,0.10408921933085502,0.13023898698056002,12.714285714285714,0.0,0,2.1591718196868896
5wSDIkxd.png,,test,line,91,296,0.967032967032967,0.0,0.0,0.0,0.2199943117178612,4.069444444444445,0.0,0,0.772165834903717
du6bZvPZ.png,,test,line,34,949,1.0,0.6764705882352942,0.6470588235294118,0.2644889357218124,0.4071992110453649,70.41666666666667,0.0014005602240896359,17,4.877964496612549
5kT0KM0c.png,,test,line,37,92,0.9459459459459459,0.0,0.0,0.2608695652173913,0.39732836284560424,2.3513513513513513,0.0,0,3.921387195587158
EqOy0Ygp.jpg,,test,line,95,414,1.0,0.042105263157894736,0.0,0.0,0.06892957030256801,4.3578947368421055,0.0,8,9.878084182739258
NY6h9a11.png,,test,line,42,131,0.6666666666666666,0.0,0.0,0.6106870229007634,0.2845993756503642,4.0,0.0,0,5.3956427574157715
24T5SZRZ.png,,test,line,76,1007,0.868421052631579,0.0,0.0,0.8818272095332671,0.13305633802816902,14.084507042253522,0.0,0,5.303364276885986
wYewV5up.png,,test,line,79,791,1.0,0.0,0.0,0.6713021491782554,0.24238642441530656,9.886075949367088,0.0,5,4.829313278198242
uDeervHv.png,,test,line,56,947,1.0,0.17857142857142858,0.0,0.3706441393875396,0.19642857142857142,16.910714285714285,0.10638939119951778,0,2.2942311763763428
SVxHx8pl.png,,test,line,77,373,1.0,0.0,0.0,0.07238605898123325,0.40071724522126667,4.8441558441558445,0.02021276595744681,1,1.2651456594467163
PHFLYaNx.png,,test,line,41,788,0.9512195121951219,0.0,0.0,0.6890862944162437,0.16113274578123932,17.414634146341463,0.0,0,5.950028896331787
g1V2Jf5T.png,,test,line,58,169,0.8275862068965517,0.0,0.0,0.0,0.2876618950238582,3.6222222222222222,0.0,0,2.082296848297119
iApRoWXi.png,,test,line,73,647,1.0,0.0,0.0,0.20556414219474498,0.35366602443310535,8.863013698630137,0.0,0,7.656311511993408
OkrpnHI7.png,,test,line,38,901,1.0,0.10526315789473684,0.0,0.6792452830188679,0.12045903632770938,20.305555555555557,0.0,0,2.550104856491089
TaAdHNlI.png,,test,line,88,787,0.9090909090909091,0.0,0.0,0.7166454891994918,0.13872246146164888,9.083333333333334,0.0,1,5.520106315612793
VKy7LWsI.png,,test,line,76,812,1.0,0.0,0.0,0.19088669950738915,0.28477443609022557,10.68421052631579,0.0,0,1.0132958889007568
P9JfVGGD.png,,test,line,76,284,1.0,0.0,0.0,0.7640845070422535,0.11536566134437216,3.513157894736842,0.0,0,7.03940486907959
CFWgyt1V.png,,test,line,61,717,1.0,0.0,0.0,0.7322175732217573,0.28541991024819124,11.737704918032787,0.0,0,2.6518735885620117
BdjIUfGT.png,,test,line,70,819,1.0,0.0,0.0,0.231990231990232,0.1998953427524856,11.7,0.0,0,0.6694304943084717
P9E70Dmo.png,,test,line,44,146,1.0,0.0,0.0,0.15753424657534246,0.37095267745952676,3.3181818181818183,0.007371007371007371,0,2.1670525074005127
u04JTLXq.png,,test,line,66,356,1.0,0.0,0.0,0.4101123595505618,0.1625974025974026,5.303030303030303,0.07336417713152676,1,2.4301598072052
RQKLdl0d.png,,test,line,42,146,0.9761904761904762,0.0,0.0,0.3013698630136986,0.14789711505039974,3.261904761904762,0.0,0,2.039290189743042
WvFIkFHu.png,,test,line,87,238,0.6436781609195402,0.0,0.0,0.592436974789916,0.09023539668700958,2.9838709677419355,0.0,0,4.174236297607422
7WFSRZdK.png,,test,line,43,214,0.7906976744186046,0.0,0.0,0.5654205607476636,0.2168856048166393,5.638888888888889,0.0,0,5.769423484802246
8vgm8wKA.png,,test,line,73,435,1.0,0.0,0.0,0.0,0.27528034786020206,5.739726027397261,0.0,4,3.165337324142456
wKMxEpHX.png,,test,line,72,584,1.0,0.09722222222222222,0.013888888888888888,0.4777397260273973,0.2350134770889488,7.571428571428571,0.15144596651445966,1,2.5963590145111084
nmtWWO8J.png,,test,line,58,681,1.0,0.15517241379310345,0.017241379310344827,0.002936857562408223,0.21533769063180827,13.235294117647058,0.0,1,2.3127517700195312
eizJ5AcS.png,,test,line,61,231,1.0,0.0,0.0,0.0,0.1866906205554308,3.5901639344262297,0.0,3,3.498652696609497
